p15	p63	46_48_81_82_84	55_59_63_64_66_78_82	0.964341828906
p15	p64	46_48_81_82_84	14_20_81_82	0.922697961466
p15	p65	46_48_81_82_84	8_9_10	0.766629425686
p15	p66	46_48_81_82_84	46_64_81_82	0.568316675271
p15	p67	46_48_81_82_84	55_64_78	1.12408586308
p15	p68	46_48_81_82_84	6_7_8_11_84	0.574715740409
p15	p69	46_48_81_82_84	14_23_24_25_82	0.62458610817
p15	p70	46_48_81_82_84	48_64_81_82_84	0.330517512231
p15	p71	46_48_81_82_84	64_80_81	0.793159784481
p15	p72	46_48_81_82_84	59_63_64_65_66_78	1.03219975171
p15	p73	46_48_81_82_84	48_81_82	0.313735376757
p15	p74	46_48_81_82_84	19_81_82	0.914784899264
p15	p75	46_48_81_82_84	78_81_82	0.950196550922
p15	p76	46_48_81_82_84	55_59_63_64_65_66_78_82	0.90793712251
p15	p77	46_48_81_82_84	64_78_80_81_82	0.943987575466
p15	p78	46_48_81_82_84	14_15_20_23_24_81_82	0.460673447558
p15	p79	46_48_81_82_84	14_15_20_23_24_25_81_82	0.689942345888
p15	p80	46_48_81_82_84	64_78_81_82	1.00999579486
p15	p81	46_48_81_82_84	6_11_84	0.563511007105
p15	p82	46_48_81_82_84	55_59_64_65	1.03149560265
p15	p83	46_48_81_82_84	38_40_41_42_84	0.799946226493
p15	p84	46_48_81_82_84	46_48_81_84	0.206026398254
p15	p85	46_48_81_82_84	14_15_20_24_25_81	0.687778474985
p15	p86	46_48_81_82_84	6_7_9_11_84	0.562512877551
p15	p87	46_48_81_82_84	8_9_11_84	0.560604845486
p15	p88	46_48_81_82_84	20_24_25_81_82	0.825982529908
p15	p89	46_48_81_82_84	64_78_81	0.882478139443
p15	p90	46_48_81_82_84	55_59_63_64_65_66	1.00023333178
p15	p91	46_48_81_82_84	15_19_24_82	0.645033025174
p15	p92	46_48_81_82_84	55_56_59_63_65_66_78_82	0.745610051048
p15	p93	46_48_81_82_84	64_78_80_82	1.06735556569
p15	p94	46_48_81_82_84	14_15_19_20_24_25_82	0.660459666964
p15	p95	46_48_81_82_84	14_19_20_23_24_25_81_82	0.491420723719
p15	p96	46_48_81_82_84	64_81_82	1.0075489729
p15	p97	46_48_81_82_84	6_7_8_9_10_84	0.629019650601
p15	p98	46_48_81_82_84	6_7_8_9_10_11	0.804855024422
p15	p99	46_48_81_82_84	14_15_24_25_81_82	0.884538697498
p15	p100	46_48_81_82_84	55_59_63_64_66_78	1.06117986706
p15	p101	46_48_81_82_84	14_20_24_25_81_82	0.852544272497
p15	p102	46_48_81_82_84	46_48_81_82	0.337165692051
p15	p103	46_48_81_82_84	55_59_63_64_65_78_82	0.911000672968
p15	p104	46_48_81_82_84	14_15_19_23_24_25_82	0.550687740337
p15	p105	46_48_81_82_84	14_19_20_23_24_25_81	0.574293070457
p15	p106	46_48_81_82_84	55_56_59_63_64_65_66_78	0.93881489832
p15	p107	46_48_81_82_84	6_7_8_10	0.858346957715
p15	p108	46_48_81_82_84	14_15_19_20_23_24_81_82	0.425799051489
p15	p109	46_48_81_82_84	55_59_64_65_78_82	0.984604996857
p15	p110	46_48_81_82_84	7_9_10_11_84	0.519188865995
p15	p111	46_48_81_82_84	6_7_8_10_11_84	0.837605445614
p15	p112	46_48_81_82_84	46_48_84	0.366770099082
p15	p113	46_48_81_82_84	64_80_82	1.04930660214
p15	p114	46_48_81_82_84	8_9_10_11_84	0.607510385216
p15	p115	46_48_81_82_84	6_8_9_10_11_84	0.615540352898
p15	p116	46_48_81_82_84	6_7_9_10_11_84	0.631251647127
p15	p117	46_48_81_82_84	46_81_82	0.511015134852
p15	p118	46_48_81_82_84	46_48_82_84	0.181353359208
p15	p119	46_48_81_82_84	6_9_10_11	0.781121186136
p15	p120	46_48_81_82_84	20_24_81_82	0.920559947291
p15	p121	46_48_81_82_84	14_15_19_24_25_81	0.669465816618
p15	p122	46_48_81_82_84	14_24_25	0.788375976326
p15	p123	46_48_81_82_84	20_24_81	0.739383934227
p15	p124	46_48_81_82_84	59_63_64_65_78	1.08137480596
p15	p125	46_48_81_82_84	14_15_19_20_23_24_25_81	0.665596367094
p15	p126	46_48_81_82_84	14_19_25_82	0.737873534356
p15	p127	46_48_81_82_84	6_7_11	0.915593951138
p15	p128	46_48_81_82_84	55_59_63_65_66_78	0.956790028531
p15	p129	46_48_81_82_84	7_8_10_11_84	0.679256584111
p15	p130	46_48_81_82_84	46_48_64_84	0.624524213611
p15	p131	46_48_81_82_84	7_8_11_84	0.530449505182
p15	p132	46_48_81_82_84	14_19_23_25_82	0.507929226627
p15	p133	46_48_81_82_84	14_20_81	0.654549340121
p15	p134	46_48_81_82_84	48_81_82_84	0.0624618576024
p15	p135	46_48_81_82_84	7_8_9_10_11_84	0.594157779914
p15	p136	46_48_81_82_84	48_81_84	0.263729111011
p15	p137	46_48_81_82_84	6_9_10_11_84	0.548472427332
p15	p138	46_48_81_82_84	55_64_78_82	0.98857499917
p15	p139	46_48_81_82_84	46_48_82	0.359864181424
p15	p140	46_48_81_82_84	6_7_8	0.762087631408
p15	p141	46_48_81_82_84	14_15_20_23_24_25_81	0.644322979414
p15	p142	46_48_81_82_84	14_15_19_20_24_25_81_82	0.764970547697
p15	p143	46_48_81_82_84	6_7_8_9_10_11_84	0.639012607904
p15	p144	46_48_81_82_84	7_8_9_10_84	0.629026896905
p15	p145	46_48_81_82_84	7_9_11_84	0.508354593254
p15	p146	46_48_81_82_84	6_8_9_11	0.829846013853
p15	p147	46_48_81_82_84	6_8_9_10_11	0.836316314757
p15	p148	46_48_81_82_84	14_19_20_24_25_81_82	0.713504259408
p15	p149	46_48_81_82_84	6_7_10_11_84	0.613342864783
p15	p150	46_48_81_82_84	14_15_19_24_25_81_82	0.761016549728
p15	p151	46_48_81_82_84	33_38_40_41_42_84	0.836294976372
p15	p152	46_48_81_82_84	14_15_19_20_23_24_25_64_81	0.591805469003
p15	p153	46_48_81_82_84	64_80_81_82	0.859100552235
p15	p154	46_48_81_82_84	46_48_64_81_82_84	0.23867073391
p15	p155	46_48_81_82_84	48_82_84	0.26962912564
p15	p156	46_48_81_82_84	55_59_63_64_65_66_78	0.992718099679
p16	p17	64_78_80	55_64_78_80_82	0.144689043578
p16	p18	64_78_80	6_8_9_11_84	1.73415377504
p16	p19	64_78_80	9_10_11_84	1.57551612767
p16	p20	64_78_80	6_7_8_9_10	1.75616109265
p16	p21	64_78_80	14_15_20_24_81_82	1.15203181354
p16	p22	64_78_80	64_78_82	0.274786882172
p16	p23	64_78_80	33_36_38_40_41_42_84	1.05061283203
p16	p24	64_78_80	36_37_40_41_42_84	1.09829325705
p16	p25	64_78_80	6_9_10	1.73024197872
p16	p26	64_78_80	14_20_23_24_25_81_82	1.17594249362
p16	p27	64_78_80	14_15_20_24_25_81_82	1.09969459989
p16	p28	64_78_80	14_15_19_20_23_24_81	1.41645404203
p16	p29	64_78_80	46_82_84	1.1286709813
p16	p30	64_78_80	19_20_23_24_81	1.35328629649
p16	p31	64_78_80	33_36_37_40_41_42_84	1.04024231311
p16	p32	64_78_80	6_8_9_10_84	1.36731879299
p16	p33	64_78_80	36_37_38_40_41_42_84	1.06721056653
p16	p34	64_78_80	7_8_9_11_84	1.4104111986
p16	p35	64_78_80	46_48_64_82_84	0.847432291009
p16	p36	64_78_80	7_8_9_10	1.60487416424
p16	p37	64_78_80	55_56_59_63_64_65_66_78_82	0.41212341982
p16	p38	64_78_80	14_15_19_20_23_24_25_81_82	1.16865892084
p16	p39	64_78_80	55_56_59_63_64_65_78	0.609803610746
p16	p40	64_78_80	55_59_63_64_65_82	0.319282176719
p16	p41	64_78_80	14_20_25	1.27070063282
p16	p42	64_78_80	55_59_63_65_66_78_82	0.419687077457
p16	p43	64_78_80	14_15_20_81	1.40764593725
p16	p44	64_78_80	14_20_24_81_82	0.91585044051
p16	p45	64_78_80	14_15_19_20_23_81_82	0.971745682116
p16	p46	64_78_80	78_80_81_82	0.523078837099
p16	p47	64_78_80	46_78_80	0.636355831177
p16	p48	64_78_80	6_8_10_11_84	1.32939099676
p16	p49	64_78_80	33_37_38_40_41_42_84	1.10252834047
p16	p50	64_78_80	55_59_64_65_78	0.244792096183
p16	p51	64_78_80	46_48_81	1.47853844873
p16	p52	64_78_80	7_8_10	1.42899388722
p16	p53	64_78_80	33_36_37_38_40_41_42_84	1.05387025853
p16	p54	64_78_80	55_59_63_64_65_78	0.301327967708
p16	p55	64_78_80	6_7_8_9	1.70957538925
p16	p56	64_78_80	55_56_59_63_64_65_78_82	0.470230280969
p16	p57	64_78_80	14_19_20_25_81_82	0.874693450569
p16	p58	64_78_80	6_7_11_84	1.53005451529
p16	p59	64_78_80	14_15_19_23_24_25_81_82	1.0890824607
p16	p60	64_78_80	15_20_81_82	1.4538543684
p16	p61	64_78_80	15_20_24_25_81_82	1.04257285553
p16	p62	64_78_80	14_15_19_20_25_81_82	1.09771860489
p16	p63	64_78_80	55_59_63_64_66_78_82	0.189227410588
p16	p64	64_78_80	14_20_81_82	0.801901962993
p16	p65	64_78_80	8_9_10	1.65075657478
p16	p66	64_78_80	46_64_81_82	0.590513907762
p16	p67	64_78_80	55_64_78	0.1578927366
p16	p68	64_78_80	6_7_8_11_84	1.68030751196
p16	p69	64_78_80	14_23_24_25_82	0.86608064595
p16	p70	64_78_80	48_64_81_82_84	0.870911748386
p16	p71	64_78_80	64_80_81	0.453726274001
p16	p72	64_78_80	59_63_64_65_66_78	0.478427626494
p16	p73	64_78_80	48_81_82	0.886784742682
p16	p74	64_78_80	19_81_82	0.722532787072
p16	p75	64_78_80	78_81_82	0.593028180347
p16	p76	64_78_80	55_59_63_64_65_66_78_82	0.312825716163
p16	p77	64_78_80	64_78_80_81_82	0.409030212552
p16	p78	64_78_80	14_15_20_23_24_81_82	1.24334669218
p16	p79	64_78_80	14_15_20_23_24_25_81_82	1.15702014682
p16	p80	64_78_80	64_78_81_82	0.492600961916
p16	p81	64_78_80	6_11_84	1.70631288586
p16	p82	64_78_80	55_59_64_65	0.373318040152
p16	p83	64_78_80	38_40_41_42_84	1.12857194886
p16	p84	64_78_80	46_48_81_84	1.33693041226
p16	p85	64_78_80	14_15_20_24_25_81	1.42114641617
p16	p86	64_78_80	6_7_9_11_84	1.63205514259
p16	p87	64_78_80	8_9_11_84	1.69825066526
p16	p88	64_78_80	20_24_25_81_82	0.800441958623
p16	p89	64_78_80	64_78_81	0.368438669189
p16	p90	64_78_80	55_59_63_64_65_66	0.566157333582
p16	p91	64_78_80	15_19_24_82	0.768557286532
p16	p92	64_78_80	55_56_59_63_65_66_78_82	0.492715872443
p16	p93	64_78_80	64_78_80_82	0.214777653292
p16	p94	64_78_80	14_15_19_20_24_25_82	1.0172245496
p16	p95	64_78_80	14_19_20_23_24_25_81_82	1.05067364122
p16	p96	64_78_80	64_81_82	0.606576000518
p16	p97	64_78_80	6_7_8_9_10_84	1.69976307339
p16	p98	64_78_80	6_7_8_9_10_11	1.57504367478
p16	p99	64_78_80	14_15_24_25_81_82	1.00491624292
p16	p100	64_78_80	55_59_63_64_66_78	0.422686273981
p16	p101	64_78_80	14_20_24_25_81_82	0.948500060073
p16	p102	64_78_80	46_48_81_82	1.33642162217
p16	p103	64_78_80	55_59_63_64_65_78_82	0.232291553947
p16	p104	64_78_80	14_15_19_23_24_25_82	0.957368268896
p16	p105	64_78_80	14_19_20_23_24_25_81	1.35456942978
p16	p106	64_78_80	55_56_59_63_64_65_66_78	0.581984839584
p16	p107	64_78_80	6_7_8_10	1.49776705381
p16	p108	64_78_80	14_15_19_20_23_24_81_82	1.17046674605
p16	p109	64_78_80	55_59_64_65_78_82	0.161143667203
p16	p110	64_78_80	7_9_10_11_84	1.51283467854
p16	p111	64_78_80	6_7_8_10_11_84	1.31623188479
p16	p112	64_78_80	46_48_84	1.50804658268
p16	p113	64_78_80	64_80_82	0.335648519009
p16	p114	64_78_80	8_9_10_11_84	1.73732138019
p16	p115	64_78_80	6_8_9_10_11_84	1.56135676571
p16	p116	64_78_80	6_7_9_10_11_84	1.50866575536
p16	p117	64_78_80	46_81_82	1.48431646718
p16	p118	64_78_80	46_48_82_84	1.08270618409
p16	p119	64_78_80	6_9_10_11	1.62805930746
p16	p120	64_78_80	20_24_81_82	0.849978353716
p16	p121	64_78_80	14_15_19_24_25_81	1.33811895762
p16	p122	64_78_80	14_24_25	1.2974157899
p16	p123	64_78_80	20_24_81	1.36206354456
p16	p124	64_78_80	59_63_64_65_78	0.334795209702
p16	p125	64_78_80	14_15_19_20_23_24_25_81	1.27494436034
p16	p126	64_78_80	14_19_25_82	0.766454557101
p16	p127	64_78_80	6_7_11	1.39637543179
p16	p128	64_78_80	55_59_63_65_66_78	0.520225956244
p16	p129	64_78_80	7_8_10_11_84	1.35279346669
p16	p130	64_78_80	46_48_64_84	0.850012317851
p16	p131	64_78_80	7_8_11_84	1.40756356426
p16	p132	64_78_80	14_19_23_25_82	0.863497342534
p16	p133	64_78_80	14_20_81	1.4822962737
p16	p134	64_78_80	48_81_82_84	1.19911319848
p16	p135	64_78_80	7_8_9_10_11_84	1.59393031924
p16	p136	64_78_80	48_81_84	1.38487584044
p16	p137	64_78_80	6_9_10_11_84	1.48543521267
p16	p138	64_78_80	55_64_78_82	0.216353198147
p16	p139	64_78_80	46_48_82	0.783442780673
p16	p140	64_78_80	6_7_8	1.68471525623
p16	p141	64_78_80	14_15_20_23_24_25_81	1.42375930517
p16	p142	64_78_80	14_15_19_20_24_25_81_82	1.17592169112
p16	p143	64_78_80	6_7_8_9_10_11_84	1.73181113222
p16	p144	64_78_80	7_8_9_10_84	1.44946661927
p16	p145	64_78_80	7_9_11_84	1.62388244986
p16	p146	64_78_80	6_8_9_11	1.56016649504
p16	p147	64_78_80	6_8_9_10_11	1.52514564954
p16	p148	64_78_80	14_19_20_24_25_81_82	0.928171759227
p16	p149	64_78_80	6_7_10_11_84	1.38810555544
p16	p150	64_78_80	14_15_19_24_25_81_82	1.00994170163
p16	p151	64_78_80	33_38_40_41_42_84	1.09672955963
p16	p152	64_78_80	14_15_19_20_23_24_25_64_81	0.746324268251
p16	p153	64_78_80	64_80_81_82	0.499441581515
p16	p154	64_78_80	46_48_64_81_82_84	0.936897211426
p16	p155	64_78_80	48_82_84	1.03648954052
p16	p156	64_78_80	55_59_63_64_65_66_78	0.438953260257
p17	p18	55_64_78_80_82	6_8_9_11_84	1.65161468791
p17	p19	55_64_78_80_82	9_10_11_84	1.49914596132
p17	p20	55_64_78_80_82	6_7_8_9_10	1.69266443049
p17	p21	55_64_78_80_82	14_15_20_24_81_82	1.00765472148
p17	p22	55_64_78_80_82	64_78_82	0.149631205389
p17	p23	55_64_78_80_82	33_36_38_40_41_42_84	1.06108778468
p17	p24	55_64_78_80_82	36_37_40_41_42_84	1.08400816623
p17	p25	55_64_78_80_82	6_9_10	1.67268524001
p17	p26	55_64_78_80_82	14_20_23_24_25_81_82	1.04120421293
p17	p27	55_64_78_80_82	14_15_20_24_25_81_82	0.955112141889
p17	p28	55_64_78_80_82	14_15_19_20_23_24_81	1.28410862794
p17	p29	55_64_78_80_82	46_82_84	1.0466066352
p17	p30	55_64_78_80_82	19_20_23_24_81	1.22337570824
p17	p31	55_64_78_80_82	33_36_37_40_41_42_84	1.04396895503
p17	p32	55_64_78_80_82	6_8_9_10_84	1.34709853993
p17	p33	55_64_78_80_82	36_37_38_40_41_42_84	1.06449475891
p17	p34	55_64_78_80_82	7_8_9_11_84	1.37886126507
p17	p35	55_64_78_80_82	46_48_64_82_84	0.805363485622
p17	p36	55_64_78_80_82	7_8_9_10	1.57051739095
p17	p37	55_64_78_80_82	55_56_59_63_64_65_66_78_82	0.419162681689
p17	p38	55_64_78_80_82	14_15_19_20_23_24_25_81_82	1.03016267064
p17	p39	55_64_78_80_82	55_56_59_63_64_65_78	0.662631720032
p17	p40	55_64_78_80_82	55_59_63_64_65_82	0.280202588112
p17	p41	55_64_78_80_82	14_20_25	1.1272698267
p17	p42	55_64_78_80_82	55_59_63_65_66_78_82	0.392329557964
p17	p43	55_64_78_80_82	14_15_20_81	1.26876701335
p17	p44	55_64_78_80_82	14_20_24_81_82	0.771712862618
p17	p45	55_64_78_80_82	14_15_19_20_23_81_82	0.841798286989
p17	p46	55_64_78_80_82	78_80_81_82	0.37946591397
p17	p47	55_64_78_80_82	46_78_80	0.647448182765
p17	p48	55_64_78_80_82	6_8_10_11_84	1.31589329918
p17	p49	55_64_78_80_82	33_37_38_40_41_42_84	1.08173878114
p17	p50	55_64_78_80_82	55_59_64_65_78	0.33384460511
p17	p51	55_64_78_80_82	46_48_81	1.35919190245
p17	p52	55_64_78_80_82	7_8_10	1.42271768345
p17	p53	55_64_78_80_82	33_36_37_38_40_41_42_84	1.04563819029
p17	p54	55_64_78_80_82	55_59_63_64_65_78	0.377152729839
p17	p55	55_64_78_80_82	6_7_8_9	1.65692949289
p17	p56	55_64_78_80_82	55_56_59_63_64_65_78_82	0.478537639935
p17	p57	55_64_78_80_82	14_19_20_25_81_82	0.730186892356
p17	p58	55_64_78_80_82	6_7_11_84	1.46020936621
p17	p59	55_64_78_80_82	14_15_19_23_24_25_81_82	0.95945313967
p17	p60	55_64_78_80_82	15_20_81_82	1.3241008229
p17	p61	55_64_78_80_82	15_20_24_25_81_82	0.897886603548
p17	p62	55_64_78_80_82	14_15_19_20_25_81_82	0.954150900277
p17	p63	55_64_78_80_82	55_59_63_64_66_78_82	0.179537277596
p17	p64	55_64_78_80_82	14_20_81_82	0.65858120415
p17	p65	55_64_78_80_82	8_9_10	1.60748625778
p17	p66	55_64_78_80_82	46_64_81_82	0.482554663407
p17	p67	55_64_78_80_82	55_64_78	0.268598301498
p17	p68	55_64_78_80_82	6_7_8_11_84	1.60065305718
p17	p69	55_64_78_80_82	14_23_24_25_82	0.726087552273
p17	p70	55_64_78_80_82	48_64_81_82_84	0.800909926469
p17	p71	55_64_78_80_82	64_80_81	0.315699822362
p17	p72	55_64_78_80_82	59_63_64_65_66_78	0.546316974344
p17	p73	55_64_78_80_82	48_81_82	0.773986709123
p17	p74	55_64_78_80_82	19_81_82	0.57920693179
p17	p75	55_64_78_80_82	78_81_82	0.451282181791
p17	p76	55_64_78_80_82	55_59_63_64_65_66_78_82	0.325348767545
p17	p77	55_64_78_80_82	64_78_80_81_82	0.265323320155
p17	p78	55_64_78_80_82	14_15_20_23_24_81_82	1.11307338126
p17	p79	55_64_78_80_82	14_15_20_23_24_25_81_82	1.01544307551
p17	p80	55_64_78_80_82	64_78_81_82	0.35567057288
p17	p81	55_64_78_80_82	6_11_84	1.61111196039
p17	p82	55_64_78_80_82	55_59_64_65	0.442972386892
p17	p83	55_64_78_80_82	38_40_41_42_84	1.1309507191
p17	p84	55_64_78_80_82	46_48_81_84	1.23465444304
p17	p85	55_64_78_80_82	14_15_20_24_25_81	1.2838638467
p17	p86	55_64_78_80_82	6_7_9_11_84	1.55963585254
p17	p87	55_64_78_80_82	8_9_11_84	1.60765425337
p17	p88	55_64_78_80_82	20_24_25_81_82	0.655754118778
p17	p89	55_64_78_80_82	64_78_81	0.22609423202
p17	p90	55_64_78_80_82	55_59_63_64_65_66	0.624137337955
p17	p91	55_64_78_80_82	15_19_24_82	0.628785745065
p17	p92	55_64_78_80_82	55_56_59_63_65_66_78_82	0.474043436288
p17	p93	55_64_78_80_82	64_78_80_82	0.0894258790478
p17	p94	55_64_78_80_82	14_15_19_20_24_25_82	0.875660948007
p17	p95	55_64_78_80_82	14_19_20_23_24_25_81_82	0.916655218467
p17	p96	55_64_78_80_82	64_81_82	0.468788869428
p17	p97	55_64_78_80_82	6_7_8_9_10_84	1.62798461105
p17	p98	55_64_78_80_82	6_7_8_9_10_11	1.54483850606
p17	p99	55_64_78_80_82	14_15_24_25_81_82	0.860336182035
p17	p100	55_64_78_80_82	55_59_63_64_66_78	0.499730382744
p17	p101	55_64_78_80_82	14_20_24_25_81_82	0.803833448477
p17	p102	55_64_78_80_82	46_48_81_82	1.21793867754
p17	p103	55_64_78_80_82	55_59_63_64_65_78_82	0.166978101597
p17	p104	55_64_78_80_82	14_15_19_23_24_25_82	0.820403041002
p17	p105	55_64_78_80_82	14_19_20_23_24_25_81	1.22085840239
p17	p106	55_64_78_80_82	55_56_59_63_64_65_66_78	0.625879250533
p17	p107	55_64_78_80_82	6_7_8_10	1.48153709526
p17	p108	55_64_78_80_82	14_15_19_20_23_24_81_82	1.04098231327
p17	p109	55_64_78_80_82	55_59_64_65_78_82	0.0976388490371
p17	p110	55_64_78_80_82	7_9_10_11_84	1.45050087295
p17	p111	55_64_78_80_82	6_7_8_10_11_84	1.31174618531
p17	p112	55_64_78_80_82	46_48_84	1.40825683251
p17	p113	55_64_78_80_82	64_80_82	0.204919763118
p17	p114	55_64_78_80_82	8_9_10_11_84	1.65055012549
p17	p115	55_64_78_80_82	6_8_9_10_11_84	1.50714124726
p17	p116	55_64_78_80_82	6_7_9_10_11_84	1.46220247178
p17	p117	55_64_78_80_82	46_81_82	1.3599065565
p17	p118	55_64_78_80_82	46_48_82_84	1.00639278649
p17	p119	55_64_78_80_82	6_9_10_11	1.58928147039
p17	p120	55_64_78_80_82	20_24_81_82	0.706407682431
p17	p121	55_64_78_80_82	14_15_19_24_25_81	1.19972224637
p17	p122	55_64_78_80_82	14_24_25	1.15474306234
p17	p123	55_64_78_80_82	20_24_81	1.22162190958
p17	p124	55_64_78_80_82	59_63_64_65_78	0.420714836985
p17	p125	55_64_78_80_82	14_15_19_20_23_24_25_81	1.13557764709
p17	p126	55_64_78_80_82	14_19_25_82	0.622886028337
p17	p127	55_64_78_80_82	6_7_11	1.39578857826
p17	p128	55_64_78_80_82	55_59_63_65_66_78	0.568691188718
p17	p129	55_64_78_80_82	7_8_10_11_84	1.32563829807
p17	p130	55_64_78_80_82	46_48_64_84	0.833373291657
p17	p131	55_64_78_80_82	7_8_11_84	1.35741197098
p17	p132	55_64_78_80_82	14_19_23_25_82	0.730701602503
p17	p133	55_64_78_80_82	14_20_81	1.34841986722
p17	p134	55_64_78_80_82	48_81_82_84	1.10092766544
p17	p135	55_64_78_80_82	7_8_9_10_11_84	1.53258410508
p17	p136	55_64_78_80_82	48_81_84	1.27960896836
p17	p137	55_64_78_80_82	6_9_10_11_84	1.4302522584
p17	p138	55_64_78_80_82	55_64_78_82	0.0737359064738
p17	p139	55_64_78_80_82	46_48_82	0.690404341441
p17	p140	55_64_78_80_82	6_7_8	1.63680461129
p17	p141	55_64_78_80_82	14_15_20_23_24_25_81	1.28852125707
p17	p142	55_64_78_80_82	14_15_19_20_24_25_81_82	1.03266454674
p17	p143	55_64_78_80_82	6_7_8_9_10_11_84	1.65567618395
p17	p144	55_64_78_80_82	7_8_9_10_84	1.40825300426
p17	p145	55_64_78_80_82	7_9_11_84	1.54117365881
p17	p146	55_64_78_80_82	6_8_9_11	1.53462986394
p17	p147	55_64_78_80_82	6_8_9_10_11	1.50367955505
p17	p148	55_64_78_80_82	14_19_20_24_25_81_82	0.784940062114
p17	p149	55_64_78_80_82	6_7_10_11_84	1.35002091
p17	p150	55_64_78_80_82	14_15_19_24_25_81_82	0.865956845494
p17	p151	55_64_78_80_82	33_38_40_41_42_84	1.10579415707
p17	p152	55_64_78_80_82	14_15_19_20_23_24_25_64_81	0.610893198421
p17	p153	55_64_78_80_82	64_80_81_82	0.354855956288
p17	p154	55_64_78_80_82	46_48_64_81_82_84	0.856942138506
p17	p155	55_64_78_80_82	48_82_84	0.970166327289
p17	p156	55_64_78_80_82	55_59_63_64_65_66_78	0.49695031934
p18	p19	6_8_9_11_84	9_10_11_84	0.176073987723
p18	p20	6_8_9_11_84	6_7_8_9_10	0.262567685677
p18	p21	6_8_9_11_84	14_15_20_24_81_82	1.32316016149
p18	p22	6_8_9_11_84	64_78_82	1.68214712823
p18	p23	6_8_9_11_84	33_36_38_40_41_42_84	1.09576609499
p18	p24	6_8_9_11_84	36_37_40_41_42_84	0.910827936702
p18	p25	6_8_9_11_84	6_9_10	0.33544480006
p18	p26	6_8_9_11_84	14_20_23_24_25_81_82	0.988239881221
p18	p27	6_8_9_11_84	14_15_20_24_25_81_82	1.3511843793
p18	p28	6_8_9_11_84	14_15_19_20_23_24_81	0.886128814519
p18	p29	6_8_9_11_84	46_82_84	0.605852922249
p18	p30	6_8_9_11_84	19_20_23_24_81	0.844691776996
p18	p31	6_8_9_11_84	33_36_37_40_41_42_84	1.05242702989
p18	p32	6_8_9_11_84	6_8_9_10_84	0.777482248236
p18	p33	6_8_9_11_84	36_37_38_40_41_42_84	1.00030373254
p18	p34	6_8_9_11_84	7_8_9_11_84	0.66229008211
p18	p35	6_8_9_11_84	46_48_64_82_84	0.942361304626
p18	p36	6_8_9_11_84	7_8_9_10	0.607909721504
p18	p37	6_8_9_11_84	55_56_59_63_64_65_66_78_82	1.39036708028
p18	p38	6_8_9_11_84	14_15_19_20_23_24_25_81_82	1.07512430412
p18	p39	6_8_9_11_84	55_56_59_63_64_65_78	1.440949097
p18	p40	6_8_9_11_84	55_59_63_64_65_82	1.41874591732
p18	p41	6_8_9_11_84	14_20_25	1.25164644936
p18	p42	6_8_9_11_84	55_59_63_65_66_78_82	1.3356342305
p18	p43	6_8_9_11_84	14_15_20_81	1.06318347723
p18	p44	6_8_9_11_84	14_20_24_81_82	1.46781391322
p18	p45	6_8_9_11_84	14_15_19_20_23_81_82	1.00312990181
p18	p46	6_8_9_11_84	78_80_81_82	1.53343610827
p18	p47	6_8_9_11_84	46_78_80	1.26388371517
p18	p48	6_8_9_11_84	6_8_10_11_84	0.845599017523
p18	p49	6_8_9_11_84	33_37_38_40_41_42_84	0.86642723313
p18	p50	6_8_9_11_84	55_59_64_65_78	1.63502541128
p18	p51	6_8_9_11_84	46_48_81	0.622610645957
p18	p52	6_8_9_11_84	7_8_10	0.904492514098
p18	p53	6_8_9_11_84	33_36_37_38_40_41_42_84	0.968954102854
p18	p54	6_8_9_11_84	55_59_63_64_65_78	1.59145621894
p18	p55	6_8_9_11_84	6_7_8_9	0.395249834832
p18	p56	6_8_9_11_84	55_56_59_63_64_65_78_82	1.35438158765
p18	p57	6_8_9_11_84	14_19_20_25_81_82	1.35898292172
p18	p58	6_8_9_11_84	6_7_11_84	0.257163953037
p18	p59	6_8_9_11_84	14_15_19_23_24_25_81_82	0.936508328742
p18	p60	6_8_9_11_84	15_20_81_82	0.824338012319
p18	p61	6_8_9_11_84	15_20_24_25_81_82	1.38313757285
p18	p62	6_8_9_11_84	14_15_19_20_25_81_82	1.26305946259
p18	p63	6_8_9_11_84	55_59_63_64_66_78_82	1.54826764334
p18	p64	6_8_9_11_84	14_20_81_82	1.50843835628
p18	p65	6_8_9_11_84	8_9_10	0.505807361896
p18	p66	6_8_9_11_84	46_64_81_82	1.17952375344
p18	p67	6_8_9_11_84	55_64_78	1.69172028315
p18	p68	6_8_9_11_84	6_7_8_11_84	0.0660176898848
p18	p69	6_8_9_11_84	14_23_24_25_82	1.20476547046
p18	p70	6_8_9_11_84	48_64_81_82_84	0.866646852171
p18	p71	6_8_9_11_84	64_80_81	1.40930381436
p18	p72	6_8_9_11_84	59_63_64_65_66_78	1.52990633298
p18	p73	6_8_9_11_84	48_81_82	0.927410148749
p18	p74	6_8_9_11_84	19_81_82	1.51218143436
p18	p75	6_8_9_11_84	78_81_82	1.56046870186
p18	p76	6_8_9_11_84	55_59_63_64_65_66_78_82	1.467004357
p18	p77	6_8_9_11_84	64_78_80_81_82	1.56062606181
p18	p78	6_8_9_11_84	14_15_20_23_24_81_82	0.882571729315
p18	p79	6_8_9_11_84	14_15_20_23_24_25_81_82	1.16960652786
p18	p80	6_8_9_11_84	64_78_81_82	1.62527411362
p18	p81	6_8_9_11_84	6_11_84	0.189052126838
