p50	p108	55_59_64_65_78	14_15_19_20_23_24_81_82	1.05777773057
p50	p109	55_59_64_65_78	55_59_64_65_78_82	0.808942039946
p50	p110	55_59_64_65_78	7_9_10_11_84	1.26584975558
p50	p111	55_59_64_65_78	6_7_8_10_11_84	1.2611186629
p50	p112	55_59_64_65_78	46_48_84	1.23342537708
p50	p113	55_59_64_65_78	64_80_82	0.898346445898
p50	p114	55_59_64_65_78	8_9_10_11_84	1.26591649085
p50	p115	55_59_64_65_78	6_8_9_10_11_84	1.26449921586
p50	p116	55_59_64_65_78	6_7_9_10_11_84	1.26444258626
p50	p117	55_59_64_65_78	46_81_82	1.03303995931
p50	p118	55_59_64_65_78	46_48_82_84	1.04573870283
p50	p119	55_59_64_65_78	6_9_10_11	1.25742147218
p50	p120	55_59_64_65_78	20_24_81_82	1.0379845522
p50	p121	55_59_64_65_78	14_15_19_24_25_81	1.13688799288
p50	p122	55_59_64_65_78	14_24_25	1.19433044154
p50	p123	55_59_64_65_78	20_24_81	1.11991944756
p50	p124	55_59_64_65_78	59_63_64_65_78	0.774253231266
p50	p125	55_59_64_65_78	14_15_19_20_23_24_25_81	1.14058319088
p50	p126	55_59_64_65_78	14_19_25_82	1.02991376756
p50	p127	55_59_64_65_78	6_7_11	1.25352030044
p50	p128	55_59_64_65_78	55_59_63_65_66_78	0.748830283166
p50	p129	55_59_64_65_78	7_8_10_11_84	1.26193267155
p50	p130	55_59_64_65_78	46_48_64_84	0.893009721646
p50	p131	55_59_64_65_78	7_8_11_84	1.26521955956
p50	p132	55_59_64_65_78	14_19_23_25_82	1.03512504254
p50	p133	55_59_64_65_78	14_20_81	1.12390838361
p50	p134	55_59_64_65_78	48_81_82_84	1.04807344284
p50	p135	55_59_64_65_78	7_8_9_10_11_84	1.26277574002
p50	p136	55_59_64_65_78	48_81_84	1.14396820688
p50	p137	55_59_64_65_78	6_9_10_11_84	1.26788078909
p50	p138	55_59_64_65_78	55_64_78_82	0.841828710188
p50	p139	55_59_64_65_78	46_48_82	1.02722277583
p50	p140	55_59_64_65_78	6_7_8	1.24909421779
p50	p141	55_59_64_65_78	14_15_20_23_24_25_81	1.1402772745
p50	p142	55_59_64_65_78	14_15_19_20_24_25_81_82	1.06063532586
p50	p143	55_59_64_65_78	6_7_8_9_10_11_84	1.26195790959
p50	p144	55_59_64_65_78	7_8_9_10_84	1.2634802261
p50	p145	55_59_64_65_78	7_9_11_84	1.2699874902
p50	p146	55_59_64_65_78	6_8_9_11	1.25710873822
p50	p147	55_59_64_65_78	6_8_9_10_11	1.25504712356
p50	p148	55_59_64_65_78	14_19_20_24_25_81_82	1.05591628932
p50	p149	55_59_64_65_78	6_7_10_11_84	1.26389696979
p50	p150	55_59_64_65_78	14_15_19_24_25_81_82	1.05515143711
p50	p151	55_59_64_65_78	33_38_40_41_42_84	1.14106675998
p50	p152	55_59_64_65_78	14_15_19_20_23_24_25_64_81	0.948368925686
p50	p153	55_59_64_65_78	64_80_81_82	0.919643521212
p50	p154	55_59_64_65_78	46_48_64_81_82_84	0.952074177535
p50	p155	55_59_64_65_78	48_82_84	1.0345356898
p50	p156	55_59_64_65_78	55_59_63_64_65_66_78	0.764886566021
p51	p52	46_48_81	7_8_10	1.28542335364
p51	p53	46_48_81	33_36_37_38_40_41_42_84	1.03212745959
p51	p54	46_48_81	55_59_63_64_65_78	1.13280947673
p51	p55	46_48_81	6_7_8_9	1.29327698617
p51	p56	46_48_81	55_56_59_63_64_65_78_82	1.04030227908
p51	p57	46_48_81	14_19_20_25_81_82	0.917174332315
p51	p58	46_48_81	6_7_11_84	1.04297707274
p51	p59	46_48_81	14_15_19_23_24_25_81_82	0.918355746552
p51	p60	46_48_81	15_20_81_82	0.918552016818
p51	p61	46_48_81	15_20_24_25_81_82	0.916663291465
p51	p62	46_48_81	14_15_19_20_25_81_82	0.916636953981
p51	p63	46_48_81	55_59_63_64_66_78_82	1.03816758465
p51	p64	46_48_81	14_20_81_82	0.91843601985
p51	p65	46_48_81	8_9_10	1.29286479447
p51	p66	46_48_81	46_64_81_82	0.909744272361
p51	p67	46_48_81	55_64_78	1.11691494565
p51	p68	46_48_81	6_7_8_11_84	1.05509101271
p51	p69	46_48_81	14_23_24_25_82	0.941683421113
p51	p70	46_48_81	48_64_81_82_84	0.924854997343
p51	p71	46_48_81	64_80_81	0.94526387579
p51	p72	46_48_81	59_63_64_65_66_78	1.12940461566
p51	p73	46_48_81	48_81_82	0.889114927142
p51	p74	46_48_81	19_81_82	0.923793619036
p51	p75	46_48_81	78_81_82	0.942501040914
p51	p76	46_48_81	55_59_63_64_65_66_78_82	1.04215908832
p51	p77	46_48_81	64_78_80_81_82	0.969601984799
p51	p78	46_48_81	14_15_20_23_24_81_82	0.915995937793
p51	p79	46_48_81	14_15_20_23_24_25_81_82	0.915724551326
p51	p80	46_48_81	64_78_81_82	0.962349397413
p51	p81	46_48_81	6_11_84	1.02953715626
p51	p82	46_48_81	55_59_64_65	1.13610104067
p51	p83	46_48_81	38_40_41_42_84	1.02354748017
p51	p84	46_48_81	46_48_81_84	0.86009516062
p51	p85	46_48_81	14_15_20_24_25_81	0.891448377919
p51	p86	46_48_81	6_7_9_11_84	1.05618909627
p51	p87	46_48_81	8_9_11_84	1.0435730217
p51	p88	46_48_81	20_24_25_81_82	0.91724983506
p51	p89	46_48_81	64_78_81	0.953403650735
p51	p90	46_48_81	55_59_63_64_65_66	1.14418269925
p51	p91	46_48_81	15_19_24_82	0.946695384834
p51	p92	46_48_81	55_56_59_63_65_66_78_82	1.03023140463
p51	p93	46_48_81	64_78_80_82	1.02810093933
p51	p94	46_48_81	14_15_19_20_24_25_82	0.931035311097
p51	p95	46_48_81	14_19_20_23_24_25_81_82	0.915658142058
p51	p96	46_48_81	64_81_82	0.949324257314
p51	p97	46_48_81	6_7_8_9_10_84	1.0665234355
p51	p98	46_48_81	6_7_8_9_10_11	1.29298319839
p51	p99	46_48_81	14_15_24_25_81_82	0.919665970721
p51	p100	46_48_81	55_59_63_64_66_78	1.13084215202
p51	p101	46_48_81	14_20_24_25_81_82	0.916595429014
p51	p102	46_48_81	46_48_81_82	0.868350130251
p51	p103	46_48_81	55_59_63_64_65_78_82	1.03895700212
p51	p104	46_48_81	14_15_19_23_24_25_82	0.935584001046
p51	p105	46_48_81	14_19_20_23_24_25_81	0.892335935417
p51	p106	46_48_81	55_56_59_63_64_65_66_78	1.13327894617
p51	p107	46_48_81	6_7_8_10	1.28810213143
p51	p108	46_48_81	14_15_19_20_23_24_81_82	0.915505074798
p51	p109	46_48_81	55_59_64_65_78_82	1.0350844483
p51	p110	46_48_81	7_9_10_11_84	1.05570101987
p51	p111	46_48_81	6_7_8_10_11_84	1.06611027528
p51	p112	46_48_81	46_48_84	0.852893079372
p51	p113	46_48_81	64_80_82	1.0161607166
p51	p114	46_48_81	8_9_10_11_84	1.0557197279
p51	p115	46_48_81	6_8_9_10_11_84	1.0671738602
p51	p116	46_48_81	6_7_9_10_11_84	1.06715604347
p51	p117	46_48_81	46_81_82	0.888427288715
p51	p118	46_48_81	46_48_82_84	0.890842317961
p51	p119	46_48_81	6_9_10_11	1.29700277404
p51	p120	46_48_81	20_24_81_82	0.917764960895
p51	p121	46_48_81	14_15_19_24_25_81	0.894453028178
p51	p122	46_48_81	14_24_25	0.908661871797
p51	p123	46_48_81	20_24_81	0.88124626782
p51	p124	46_48_81	59_63_64_65_78	1.12639520655
p51	p125	46_48_81	14_15_19_20_23_24_25_81	0.893905776557
p51	p126	46_48_81	14_19_25_82	0.946926495911
p51	p127	46_48_81	6_7_11	1.2931016023
p51	p128	46_48_81	55_59_63_65_66_78	1.15924910642
p51	p129	46_48_81	7_8_10_11_84	1.05460293631
p51	p130	46_48_81	46_48_64_84	0.883440192938
p51	p131	46_48_81	7_8_11_84	1.04239741971
p51	p132	46_48_81	14_19_23_25_82	0.943212129203
p51	p133	46_48_81	14_20_81	0.883100156158
p51	p134	46_48_81	48_81_82_84	0.908705344676
p51	p135	46_48_81	7_8_9_10_11_84	1.0666316226
p51	p136	46_48_81	48_81_84	0.881231775678
p51	p137	46_48_81	6_9_10_11_84	1.05627038333
p51	p138	46_48_81	55_64_78_82	1.02613038369
p51	p139	46_48_81	46_48_82	0.86538492476
p51	p140	46_48_81	6_7_8	1.28867551965
p51	p141	46_48_81	14_15_20_23_24_25_81	0.892750406982
p51	p142	46_48_81	14_15_19_20_24_25_81_82	0.915622549617
p51	p143	46_48_81	6_7_8_9_10_11_84	1.07706864086
p51	p144	46_48_81	7_8_9_10_84	1.0550367652
p51	p145	46_48_81	7_9_11_84	1.04355332851
p51	p146	46_48_81	6_8_9_11	1.29669004007
p51	p147	46_48_81	6_8_9_10_11	1.29462842541
p51	p148	46_48_81	14_19_20_24_25_81_82	0.916042310022
p51	p149	46_48_81	6_7_10_11_84	1.05515359175
p51	p150	46_48_81	14_15_19_24_25_81_82	0.918904201527
p51	p151	46_48_81	33_38_40_41_42_84	1.02833971077
p51	p152	46_48_81	14_15_19_20_23_24_25_64_81	0.914631013605
p51	p153	46_48_81	64_80_81_82	0.957819874764
p51	p154	46_48_81	46_48_64_81_82_84	0.902007082099
p51	p155	46_48_81	48_82_84	0.922457087523
p51	p156	46_48_81	55_59_63_64_65_66_78	1.13529380019
p52	p53	7_8_10	33_36_37_38_40_41_42_84	0.969681141817
p52	p54	7_8_10	55_59_63_64_65_78	1.23443555663
p52	p55	7_8_10	6_7_8_9	0.781740973323
p52	p56	7_8_10	55_56_59_63_64_65_78_82	1.23251845149
p52	p57	7_8_10	14_19_20_25_81_82	1.26664303037
p52	p58	7_8_10	6_7_11_84	0.825231674716
p52	p59	7_8_10	14_15_19_23_24_25_81_82	1.24507066649
p52	p60	7_8_10	15_20_81_82	1.28892894383
p52	p61	7_8_10	15_20_24_25_81_82	1.26711578757
p52	p62	7_8_10	14_15_19_20_25_81_82	1.25868458737
p52	p63	7_8_10	55_59_63_64_66_78_82	1.25013188149
p52	p64	7_8_10	14_20_81_82	1.29661624586
p52	p65	7_8_10	8_9_10	0.777927047899
p52	p66	7_8_10	46_64_81_82	1.32477744442
p52	p67	7_8_10	55_64_78	1.2834024667
p52	p68	7_8_10	6_7_8_11_84	0.812080423971
p52	p69	7_8_10	14_23_24_25_82	1.24591103788
p52	p70	7_8_10	48_64_81_82_84	0.992212546371
p52	p71	7_8_10	64_80_81	1.30175292479
p52	p72	7_8_10	59_63_64_65_66_78	1.22481856198
p52	p73	7_8_10	48_81_82	1.32511143667
p52	p74	7_8_10	19_81_82	1.29924205758
p52	p75	7_8_10	78_81_82	1.34274502117
p52	p76	7_8_10	55_59_63_64_65_66_78_82	1.24255307498
p52	p77	7_8_10	64_78_80_81_82	1.3189872596
p52	p78	7_8_10	14_15_20_23_24_81_82	1.25367806851
p52	p79	7_8_10	14_15_20_23_24_25_81_82	1.25095262564
p52	p80	7_8_10	64_78_81_82	1.3381379078
p52	p81	7_8_10	6_11_84	0.847346882741
p52	p82	7_8_10	55_59_64_65	1.22929567373
p52	p83	7_8_10	38_40_41_42_84	0.957710854152
p52	p84	7_8_10	46_48_81_84	0.973141053707
p52	p85	7_8_10	14_15_20_24_25_81	1.24445465056
p52	p86	7_8_10	6_7_9_11_84	0.820007055777
p52	p87	7_8_10	8_9_11_84	0.82443618605
p52	p88	7_8_10	20_24_25_81_82	1.2783521592
p52	p89	7_8_10	64_78_81	1.32496722387
p52	p90	7_8_10	55_59_63_64_65_66	1.20845784604
p52	p91	7_8_10	15_19_24_82	1.24630174669
p52	p92	7_8_10	55_56_59_63_65_66_78_82	1.21149904309
p52	p93	7_8_10	64_78_80_82	1.31409468951
p52	p94	7_8_10	14_15_19_20_24_25_82	1.24104842803
p52	p95	7_8_10	14_19_20_23_24_25_81_82	1.24727571862
p52	p96	7_8_10	64_81_82	1.34684135572
p52	p97	7_8_10	6_7_8_9_10_84	0.802531934453
p52	p98	7_8_10	6_7_8_9_10_11	0.785053573962
p52	p99	7_8_10	14_15_24_25_81_82	1.26930058608
p52	p100	7_8_10	55_59_63_64_66_78	1.22887886848
p52	p101	7_8_10	14_20_24_25_81_82	1.27224065559
p52	p102	7_8_10	46_48_81_82	1.30848000513
p52	p103	7_8_10	55_59_63_64_65_78_82	1.25489475705
p52	p104	7_8_10	14_15_19_23_24_25_82	1.23171539886
p52	p105	7_8_10	14_19_20_23_24_25_81	1.22865082706
p52	p106	7_8_10	55_56_59_63_64_65_66_78	1.2048323691
p52	p107	7_8_10	6_7_8_10	0.773934724533
p52	p108	7_8_10	14_15_19_20_23_24_81_82	1.2446581441
p52	p109	7_8_10	55_59_64_65_78_82	1.26781003642
p52	p110	7_8_10	7_9_10_11_84	0.813675298495
p52	p111	7_8_10	6_7_8_10_11_84	0.804936214421
p52	p112	7_8_10	46_48_84	0.957012634808
p52	p113	7_8_10	64_80_82	1.31478373135
p52	p114	7_8_10	8_9_10_11_84	0.813407293298
p52	p115	7_8_10	6_8_9_10_11_84	0.811317015969
p52	p116	7_8_10	6_7_9_10_11_84	0.811538079958
p52	p117	7_8_10	46_81_82	1.32493107
p52	p118	7_8_10	46_48_82_84	0.97479354313
p52	p119	7_8_10	6_9_10_11	0.796442639521
p52	p120	7_8_10	20_24_81_82	1.28997156761
p52	p121	7_8_10	14_15_19_24_25_81	1.23661203836
p52	p122	7_8_10	14_24_25	1.2295540292
p52	p123	7_8_10	20_24_81	1.26074543696
p52	p124	7_8_10	59_63_64_65_78	1.23855001428
p52	p125	7_8_10	14_15_19_20_23_24_25_81	1.22643621485
p52	p126	7_8_10	14_19_25_82	1.25818157397
p52	p127	7_8_10	6_7_11	0.792520638133
p52	p128	7_8_10	55_59_63_65_66_78	1.20640967877
p52	p129	7_8_10	7_8_10_11_84	0.805768372133
p52	p130	7_8_10	46_48_64_84	0.97253906856
p52	p131	7_8_10	7_8_11_84	0.814907709865
p52	p132	7_8_10	14_19_23_25_82	1.23919388762
p52	p133	7_8_10	14_20_81	1.26960500795
p52	p134	7_8_10	48_81_82_84	0.978174060463
p52	p135	7_8_10	7_8_9_10_11_84	0.804869925186
p52	p136	7_8_10	48_81_84	0.960542358326
p52	p137	7_8_10	6_9_10_11_84	0.821553921933
p52	p138	7_8_10	55_64_78_82	1.30696433992
p52	p139	7_8_10	46_48_82	1.29845416019
p52	p140	7_8_10	6_7_8	0.775229108518
p52	p141	7_8_10	14_15_20_23_24_25_81	1.23285300651
p52	p142	7_8_10	14_15_19_20_24_25_81_82	1.25323706702
p52	p143	7_8_10	6_7_8_9_10_11_84	0.804289357493
p52	p144	7_8_10	7_8_9_10_84	0.802878774884
p52	p145	7_8_10	7_9_11_84	0.824793344739
p52	p146	7_8_10	6_8_9_11	0.794351603437
p52	p147	7_8_10	6_8_9_10_11	0.78946249064
p52	p148	7_8_10	14_19_20_24_25_81_82	1.25928037239
p52	p149	7_8_10	6_7_10_11_84	0.813873967108
p52	p150	7_8_10	14_15_19_24_25_81_82	1.25676031282
p52	p151	7_8_10	33_38_40_41_42_84	0.963369804823
p52	p152	7_8_10	14_15_19_20_23_24_25_64_81	1.23731180961
p52	p153	7_8_10	64_80_81_82	1.32072718349
p52	p154	7_8_10	46_48_64_81_82_84	1.00259475971
p52	p155	7_8_10	48_82_84	0.962267783816
p52	p156	7_8_10	55_59_63_64_65_66_78	1.22325352004
p53	p54	33_36_37_38_40_41_42_84	55_59_63_64_65_78	1.1036011008
p53	p55	33_36_37_38_40_41_42_84	6_7_8_9	0.969800499101
p53	p56	33_36_37_38_40_41_42_84	55_56_59_63_64_65_78_82	1.1091106342
p53	p57	33_36_37_38_40_41_42_84	14_19_20_25_81_82	1.13361561775
p53	p58	33_36_37_38_40_41_42_84	6_7_11_84	0.899007300269
p53	p59	33_36_37_38_40_41_42_84	14_15_19_23_24_25_81_82	1.11682499292
p53	p60	33_36_37_38_40_41_42_84	15_20_81_82	1.1480902464
p53	p61	33_36_37_38_40_41_42_84	15_20_24_25_81_82	1.13392987279
p53	p62	33_36_37_38_40_41_42_84	14_15_19_20_25_81_82	1.1274330022
p53	p63	33_36_37_38_40_41_42_84	55_59_63_64_66_78_82	1.12440063858
p53	p64	33_36_37_38_40_41_42_84	14_20_81_82	1.15246658194
p53	p65	33_36_37_38_40_41_42_84	8_9_10	0.953886460329
p53	p66	33_36_37_38_40_41_42_84	46_64_81_82	1.13021874144
p53	p67	33_36_37_38_40_41_42_84	55_64_78	1.15462273621
p53	p68	33_36_37_38_40_41_42_84	6_7_8_11_84	0.90831672501
p53	p69	33_36_37_38_40_41_42_84	14_23_24_25_82	1.11890891295
p53	p70	33_36_37_38_40_41_42_84	48_64_81_82_84	0.961657159032
p53	p71	33_36_37_38_40_41_42_84	64_80_81	1.16088263396
p53	p72	33_36_37_38_40_41_42_84	59_63_64_65_66_78	1.09455313709
p53	p73	33_36_37_38_40_41_42_84	48_81_82	1.08629503864
p53	p74	33_36_37_38_40_41_42_84	19_81_82	1.15297013004
p53	p75	33_36_37_38_40_41_42_84	78_81_82	1.17462687963
p53	p76	33_36_37_38_40_41_42_84	55_59_63_64_65_66_78_82	1.11705607836
p53	p77	33_36_37_38_40_41_42_84	64_78_80_81_82	1.17020812375
p53	p78	33_36_37_38_40_41_42_84	14_15_20_23_24_81_82	1.12393761284
p53	p79	33_36_37_38_40_41_42_84	14_15_20_23_24_25_81_82	1.12109259906
p53	p80	33_36_37_38_40_41_42_84	64_78_81_82	1.17927537404
p53	p81	33_36_37_38_40_41_42_84	6_11_84	0.885348463463
p53	p82	33_36_37_38_40_41_42_84	55_59_64_65	1.10277526266
p53	p83	33_36_37_38_40_41_42_84	38_40_41_42_84	0.683019222817
p53	p84	33_36_37_38_40_41_42_84	46_48_81_84	0.925706464729
p53	p85	33_36_37_38_40_41_42_84	14_15_20_24_25_81	1.11042857778
p53	p86	33_36_37_38_40_41_42_84	6_7_9_11_84	0.905481597214
p53	p87	33_36_37_38_40_41_42_84	8_9_11_84	0.894135471808
p53	p88	33_36_37_38_40_41_42_84	20_24_25_81_82	1.14169224142
p53	p89	33_36_37_38_40_41_42_84	64_78_81	1.17577184364
p53	p90	33_36_37_38_40_41_42_84	55_59_63_64_65_66	1.07916047342
p53	p91	33_36_37_38_40_41_42_84	15_19_24_82	1.12133067413
p53	p92	33_36_37_38_40_41_42_84	55_56_59_63_65_66_78_82	1.08680897833
p53	p93	33_36_37_38_40_41_42_84	64_78_80_82	1.17299186063
p53	p94	33_36_37_38_40_41_42_84	14_15_19_20_24_25_82	1.11218804804
p53	p95	33_36_37_38_40_41_42_84	14_19_20_23_24_25_81_82	1.11842485
p53	p96	33_36_37_38_40_41_42_84	64_81_82	1.18029894749
p53	p97	33_36_37_38_40_41_42_84	6_7_8_9_10_84	0.919213710158
p53	p98	33_36_37_38_40_41_42_84	6_7_8_9_10_11	0.951077103463
p53	p99	33_36_37_38_40_41_42_84	14_15_24_25_81_82	1.13538216999
p53	p100	33_36_37_38_40_41_42_84	55_59_63_64_66_78	1.09837319805
p53	p101	33_36_37_38_40_41_42_84	14_20_24_25_81_82	1.13733651711
p53	p102	33_36_37_38_40_41_42_84	46_48_81_82	1.06892376486
p53	p103	33_36_37_38_40_41_42_84	55_59_63_64_65_78_82	1.12806297066
p53	p104	33_36_37_38_40_41_42_84	14_15_19_23_24_25_82	1.10470124459
p53	p105	33_36_37_38_40_41_42_84	14_19_20_23_24_25_81	1.0964639359
p53	p106	33_36_37_38_40_41_42_84	55_56_59_63_64_65_66_78	1.07330867329
p53	p107	33_36_37_38_40_41_42_84	6_7_8_10	0.971599871416
p53	p108	33_36_37_38_40_41_42_84	14_15_19_20_23_24_81_82	1.11652569076
p53	p109	33_36_37_38_40_41_42_84	55_59_64_65_78_82	1.13916513066
p53	p110	33_36_37_38_40_41_42_84	7_9_10_11_84	0.901976272681
p53	p111	33_36_37_38_40_41_42_84	6_7_8_10_11_84	0.912827644837
p53	p112	33_36_37_38_40_41_42_84	46_48_84	0.89774364445
p53	p113	33_36_37_38_40_41_42_84	64_80_82	1.17304496704
p53	p114	33_36_37_38_40_41_42_84	8_9_10_11_84	0.900865576282
p53	p115	33_36_37_38_40_41_42_84	6_8_9_10_11_84	0.909164553257
p53	p116	33_36_37_38_40_41_42_84	6_7_9_10_11_84	0.910200222936
p53	p117	33_36_37_38_40_41_42_84	46_81_82	1.11802679083
p53	p118	33_36_37_38_40_41_42_84	46_48_82_84	0.933006693091
p53	p119	33_36_37_38_40_41_42_84	6_9_10_11	0.938134315242
p53	p120	33_36_37_38_40_41_42_84	20_24_81_82	1.14868380595
p53	p121	33_36_37_38_40_41_42_84	14_15_19_24_25_81	1.1039826519
p53	p122	33_36_37_38_40_41_42_84	14_24_25	1.09024729595
p53	p123	33_36_37_38_40_41_42_84	20_24_81	1.12547819952
p53	p124	33_36_37_38_40_41_42_84	59_63_64_65_78	1.10900238648
p53	p125	33_36_37_38_40_41_42_84	14_15_19_20_23_24_25_81	1.09379333718
p53	p126	33_36_37_38_40_41_42_84	14_19_25_82	1.12962927781
p53	p127	33_36_37_38_40_41_42_84	6_7_11	0.948279976719
p53	p128	33_36_37_38_40_41_42_84	55_59_63_65_66_78	1.06710294552
p53	p129	33_36_37_38_40_41_42_84	7_8_10_11_84	0.904682299243
p53	p130	33_36_37_38_40_41_42_84	46_48_64_84	0.91765540801
p53	p131	33_36_37_38_40_41_42_84	7_8_11_84	0.898252107068
p53	p132	33_36_37_38_40_41_42_84	14_19_23_25_82	1.11391562628
p53	p133	33_36_37_38_40_41_42_84	14_20_81	1.13165920319
p53	p134	33_36_37_38_40_41_42_84	48_81_82_84	0.946565076619
p53	p135	33_36_37_38_40_41_42_84	7_8_9_10_11_84	0.909697929115
p53	p136	33_36_37_38_40_41_42_84	48_81_84	0.912295175452
p53	p137	33_36_37_38_40_41_42_84	6_9_10_11_84	0.901479856617
p53	p138	33_36_37_38_40_41_42_84	55_64_78_82	1.16831892134
p53	p139	33_36_37_38_40_41_42_84	46_48_82	1.04505243704
p53	p140	33_36_37_38_40_41_42_84	6_7_8	0.981036202965
p53	p141	33_36_37_38_40_41_42_84	14_15_20_23_24_25_81	1.10000791523
p53	p142	33_36_37_38_40_41_42_84	14_15_19_20_24_25_81_82	1.12275005635
p53	p143	33_36_37_38_40_41_42_84	6_7_8_9_10_11_84	0.916385092134
p53	p144	33_36_37_38_40_41_42_84	7_8_9_10_84	0.911760681186
p53	p145	33_36_37_38_40_41_42_84	7_9_11_84	0.89536341754
p53	p146	33_36_37_38_40_41_42_84	6_8_9_11	0.944284541722
p53	p147	33_36_37_38_40_41_42_84	6_8_9_10_11	0.944663305539
p53	p148	33_36_37_38_40_41_42_84	14_19_20_24_25_81_82	1.12784896001
p53	p149	33_36_37_38_40_41_42_84	6_7_10_11_84	0.905293625688
p53	p150	33_36_37_38_40_41_42_84	14_15_19_24_25_81_82	1.12608953602
p53	p151	33_36_37_38_40_41_42_84	33_38_40_41_42_84	0.673110943727
p53	p152	33_36_37_38_40_41_42_84	14_15_19_20_23_24_25_64_81	1.10744375335
p53	p153	33_36_37_38_40_41_42_84	64_80_81_82	1.16986873333
p53	p154	33_36_37_38_40_41_42_84	46_48_64_81_82_84	0.967583710343
p53	p155	33_36_37_38_40_41_42_84	48_82_84	0.920947521358
p53	p156	33_36_37_38_40_41_42_84	55_59_63_64_65_66_78	1.09184259455
p54	p55	55_59_63_64_65_78	6_7_8_9	1.24228918916
p54	p56	55_59_63_64_65_78	55_56_59_63_64_65_78_82	0.790075045581
p54	p57	55_59_63_64_65_78	14_19_20_25_81_82	1.05199106806
p54	p58	55_59_63_64_65_78	6_7_11_84	1.25813306443
p54	p59	55_59_63_64_65_78	14_15_19_23_24_25_81_82	1.05901506254
p54	p60	55_59_63_64_65_78	15_20_81_82	1.0392028662
p54	p61	55_59_63_64_65_78	15_20_24_25_81_82	1.05212569636
p54	p62	55_59_63_64_65_78	14_15_19_20_25_81_82	1.05704421081
p54	p63	55_59_63_64_65_78	55_59_63_64_66_78_82	0.795882155644
p54	p64	55_59_63_64_65_78	14_20_81_82	1.04080850551
p54	p65	55_59_63_64_65_78	8_9_10	1.24187699746
p54	p66	55_59_63_64_65_78	46_64_81_82	0.934204773479
p54	p67	55_59_63_64_65_78	55_64_78	0.797869641951
p54	p68	55_59_63_64_65_78	6_7_8_11_84	1.25377375313
p54	p69	55_59_63_64_65_78	14_23_24_25_82	1.0383686111
p54	p70	55_59_63_64_65_78	48_64_81_82_84	0.945467486614
p54	p71	55_59_63_64_65_78	64_80_81	0.885196846132
p54	p72	55_59_63_64_65_78	59_63_64_65_66_78	0.760541294118
p54	p73	55_59_63_64_65_78	48_81_82	1.0346163526
p54	p74	55_59_63_64_65_78	19_81_82	1.02982269694
p54	p75	55_59_63_64_65_78	78_81_82	0.920036283886
p54	p76	55_59_63_64_65_78	55_59_63_64_65_66_78_82	0.785830832713
p54	p77	55_59_63_64_65_78	64_78_80_81_82	0.890248353902
p54	p78	55_59_63_64_65_78	14_15_20_23_24_81_82	1.05545330914
p54	p79	55_59_63_64_65_78	14_15_20_23_24_25_81_82	1.06106201791
p54	p80	55_59_63_64_65_78	64_78_81_82	0.889771938568
p54	p81	55_59_63_64_65_78	6_11_84	1.26508794194
p54	p82	55_59_63_64_65_78	55_59_64_65	0.75216041963
p54	p83	55_59_63_64_65_78	38_40_41_42_84	1.13919418366
p54	p84	55_59_63_64_65_78	46_48_81_84	1.15650841615
p54	p85	55_59_63_64_65_78	14_15_20_24_25_81	1.14317378231
p54	p86	55_59_63_64_65_78	6_7_9_11_84	1.25776246117
p54	p87	55_59_63_64_65_78	8_9_11_84	1.26064618391
p54	p88	55_59_63_64_65_78	20_24_25_81_82	1.04659686036
p54	p89	55_59_63_64_65_78	64_78_81	0.853774599268
p54	p90	55_59_63_64_65_78	55_59_63_64_65_66	0.741571587679
p54	p91	55_59_63_64_65_78	15_19_24_82	1.02840400895
p54	p92	55_59_63_64_65_78	55_56_59_63_65_66_78_82	0.775062134911
p54	p93	55_59_63_64_65_78	64_78_80_82	0.873875655804
p54	p94	55_59_63_64_65_78	14_15_19_20_24_25_82	1.05358101445
p54	p95	55_59_63_64_65_78	14_19_20_23_24_25_81_82	1.05978243327
p54	p96	55_59_63_64_65_78	64_81_82	0.925828130005
p54	p97	55_59_63_64_65_78	6_7_8_9_10_84	1.25228101264
p54	p98	55_59_63_64_65_78	6_7_8_9_10_11	1.24199540138
p54	p99	55_59_63_64_65_78	14_15_24_25_81_82	1.05274786711
p54	p100	55_59_63_64_65_78	55_59_63_64_66_78	0.7630371707
p54	p101	55_59_63_64_65_78	14_20_24_25_81_82	1.05358511835
p54	p102	55_59_63_64_65_78	46_48_81_82	1.04404129145
p54	p103	55_59_63_64_65_78	55_59_63_64_65_78_82	0.792297136118
p54	p104	55_59_63_64_65_78	14_15_19_23_24_25_82	1.05008994942
p54	p105	55_59_63_64_65_78	14_19_20_23_24_25_81	1.13786320854
p54	p106	55_59_63_64_65_78	55_56_59_63_64_65_66_78	0.755371784775
p54	p107	55_59_63_64_65_78	6_7_8_10	1.23711433442
p54	p108	55_59_63_64_65_78	14_15_19_20_23_24_81_82	1.05887150239
p54	p109	55_59_63_64_65_78	55_59_64_65_78_82	0.803199749266
p54	p110	55_59_63_64_65_78	7_9_10_11_84	1.25598955944
p54	p111	55_59_63_64_65_78	6_7_8_10_11_84	1.25094748326
p54	p112	55_59_63_64_65_78	46_48_84	1.22977235683
p54	p113	55_59_63_64_65_78	64_80_82	0.900625232171
p54	p114	55_59_63_64_65_78	8_9_10_11_84	1.25605751496
p54	p115	55_59_63_64_65_78	6_8_9_10_11_84	1.25438034454
p54	p116	55_59_63_64_65_78	6_7_9_10_11_84	1.25432283869
